text,url
Office International d'Hygiène Publique,https://en.wikipedia.org/wiki/Office_International_d%27Hygi%C3%A8ne_Publique
International office of Public Hygiene,https://en.wikipedia.org/wiki/International_Office_of_Public_Hygiene
League of Nations,https://en.wikipedia.org/wiki/League_of_Nations
World War II,https://en.wikipedia.org/wiki/World_War_II
United Nations,https://en.wikipedia.org/wiki/United_Nations
COVID-19,https://en.wikipedia.org/wiki/COVID-19
Szeming Sze,https://en.wikipedia.org/wiki/Szeming_Sze
Alger Hiss,https://en.wikipedia.org/wiki/Alger_Hiss
World Health Day,https://en.wikipedia.org/wiki/World_Health_Day
World Health Assembly,https://en.wikipedia.org/wiki/World_Health_Assembly
G. Brock Chisholm,https://en.wikipedia.org/wiki/G._Brock_Chisholm
Andrija Štampar,https://en.wikipedia.org/wiki/Andrija_%C5%A0tampar
malaria,https://en.wikipedia.org/wiki/Malaria
tuberculosis,https://en.wikipedia.org/wiki/Tuberculosis
sexually transmitted infections,https://en.wikipedia.org/wiki/Sexually_transmitted_infection
maternal,https://en.wikipedia.org/wiki/Maternal_health
child health,https://en.wikipedia.org/wiki/Child_health
Rod of Asclepius,https://en.wikipedia.org/wiki/Rod_of_Asclepius
International Atomic Energy Agency,https://en.wikipedia.org/wiki/International_Atomic_Energy_Agency
Women in Europe for a Common Future,https://en.wikipedia.org/wiki/Women_in_Europe_for_a_Common_Future
effects on human health of radiation,https://en.wikipedia.org/wiki/Acute_radiation_syndrome
nuclear power,https://en.wikipedia.org/wiki/Nuclear_power
nuclear disasters,https://en.wikipedia.org/wiki/Lists_of_nuclear_disasters_and_radioactive_incidents
Chernobyl,https://en.wikipedia.org/wiki/Chernobyl_disaster
Fukushima,https://en.wikipedia.org/wiki/Fukushima_nuclear_disaster
epidemiological,https://en.wikipedia.org/wiki/Epidemiology
telex,https://en.wikipedia.org/wiki/Telex
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union
penicillin,https://en.wikipedia.org/wiki/Penicillin
tuberculosis,https://en.wikipedia.org/wiki/Tuberculosis
BCG vaccine,https://en.wikipedia.org/wiki/BCG_vaccine
Viktor Zhdanov,https://en.wikipedia.org/wiki/Viktor_Zhdanov
USSR,https://en.wikipedia.org/wiki/Soviet_Union
World Health Assembly,https://en.wikipedia.org/wiki/World_Health_Assembly
eradicate,https://en.wikipedia.org/wiki/Eradication_of_infectious_diseases
diabetes mellitus,https://en.wikipedia.org/wiki/Diabetes_mellitus
International Agency for Research on Cancer,https://en.wikipedia.org/wiki/International_Agency_for_Research_on_Cancer
Palace of Nations,https://en.wikipedia.org/wiki/Palace_of_Nations
smallpox,https://en.wikipedia.org/wiki/Smallpox
disease surveillance,https://en.wikipedia.org/wiki/Disease_surveillance
outbreak in Yugoslavia in 1972,https://en.wikipedia.org/wiki/1972_Yugoslav_smallpox_outbreak
Expanded Programme on Immunization,https://en.wikipedia.org/wiki/Expanded_Programme_on_Immunization
onchocerciasis,https://en.wikipedia.org/wiki/Onchocerciasis
Food and Agriculture Organization,https://en.wikipedia.org/wiki/Food_and_Agriculture_Organization
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
World Bank,https://en.wikipedia.org/wiki/World_Bank
Special Programme for Research and Training,https://en.wikipedia.org/wiki/Tropical_disease#Health_programmes
Tropical diseases,https://en.wikipedia.org/wiki/Tropical_disease
UNICEF,https://en.wikipedia.org/wiki/UNICEF
disability,https://en.wikipedia.org/wiki/Disability
rehabilitation,https://en.wikipedia.org/wiki/Physical_medicine_and_rehabilitation
essential medicines,https://en.wikipedia.org/wiki/Essential_medicines
Health For All,https://en.wikipedia.org/wiki/Health_For_All
Global Smallpox Eradication Programme,https://en.wikipedia.org/wiki/Smallpox#Eradication
HIV/AIDS,https://en.wikipedia.org/wiki/HIV/AIDS
Joint United Nations Programme on HIV/AIDS,https://en.wikipedia.org/wiki/Joint_United_Nations_Programme_on_HIV/AIDS
Global Polio Eradication Initiative,https://en.wikipedia.org/wiki/Global_Polio_Eradication_Initiative
Dracunculiasis Eradication,https://en.wikipedia.org/wiki/Eradication_of_dracunculiasis
infant mortality,https://en.wikipedia.org/wiki/Infant_mortality
life expectancy,https://en.wikipedia.org/wiki/Life_expectancy
polio,https://en.wikipedia.org/wiki/Polio
Stop TB Partnership,https://en.wikipedia.org/wiki/Stop_TB_Partnership
Millennium Development Goals,https://en.wikipedia.org/wiki/Millennium_Development_Goals
measles,https://en.wikipedia.org/wiki/Measles
"The Global Fund to Fight AIDS, Tuberculosis and Malaria","https://en.wikipedia.org/wiki/The_Global_Fund_to_Fight_AIDS,_Tuberculosis_and_Malaria"
International Health Regulations,https://en.wikipedia.org/wiki/International_Health_Regulations
2002/3 SARS epidemic,https://en.wikipedia.org/wiki/2002%E2%80%932004_SARS_outbreak
Public Health Emergency of International Concern,https://en.wikipedia.org/wiki/Public_Health_Emergency_of_International_Concern
AIDS pandemic,https://en.wikipedia.org/wiki/AIDS_pandemic
Global action plan for influenza vaccines,https://en.wikipedia.org/wiki/Global_action_plan_for_influenza_vaccines
Global action plan for influenza vaccines,https://en.wikipedia.org/wiki/Global_action_plan_for_influenza_vaccines
influenza pandemic,https://en.wikipedia.org/wiki/Influenza_pandemic
West Africa Ebola outbreak,https://en.wikipedia.org/wiki/Western_African_Ebola_virus_epidemic
novel coronavirus outbreak,https://en.wikipedia.org/wiki/COVID-19_pandemic
novel coronavirus,https://en.wikipedia.org/wiki/Novel_coronavirus
coronavirus,https://en.wikipedia.org/wiki/Coronavirus
COVID-19,https://en.wikipedia.org/wiki/COVID-19
2019-nCov,https://en.wikipedia.org/wiki/SARS-CoV-2
mpox,https://en.wikipedia.org/wiki/Mpox
public health emergency,https://en.wikipedia.org/wiki/Public_health_emergency_of_international_concern
United Nations,https://en.wikipedia.org/wiki/United_Nations
public health,https://en.wikipedia.org/wiki/Public_health
civil registration and vital statistics,https://en.wikipedia.org/wiki/Civil_registration_and_vital_statistics
World Bank,https://en.wikipedia.org/wiki/World_Bank
PEPFAR,https://en.wikipedia.org/wiki/President%27s_Emergency_Plan_for_AIDS_Relief
OECD,https://en.wikipedia.org/wiki/OECD
UN Sustainable Development Goals,https://en.wikipedia.org/wiki/Sustainable_Development_Goals
malaria,https://en.wikipedia.org/wiki/Malaria
"RTS,S","https://en.wikipedia.org/wiki/RTS,S"
malaria vaccine,https://en.wikipedia.org/wiki/Malaria_vaccine
insecticide,https://en.wikipedia.org/wiki/Insecticide
mosquito nets,https://en.wikipedia.org/wiki/Mosquito_net
antimalarial drugs,https://en.wikipedia.org/wiki/Antimalarial_drugs
polio,https://en.wikipedia.org/wiki/Polio
Rotary International,https://en.wikipedia.org/wiki/Rotary_International
US Centers for Disease Control and Prevention,https://en.wikipedia.org/wiki/US_Centers_for_Disease_Control_and_Prevention
United Nations Children's Fund,https://en.wikipedia.org/wiki/United_Nations_Children%27s_Fund
Roman Curia,https://en.wikipedia.org/wiki/Roman_Curia
condoms,https://en.wikipedia.org/wiki/Condom
Catholic Church remains opposed to increasing the use of contraception to combat HIV/AIDS,https://en.wikipedia.org/wiki/Roman_Catholic_Church_and_AIDS
Guyana,https://en.wikipedia.org/wiki/Guyana
Leslie Ramsammy,https://en.wikipedia.org/wiki/Leslie_Ramsammy
Pope Benedict's,https://en.wikipedia.org/wiki/Pope_Benedict_XVI
influenza vaccine,https://en.wikipedia.org/wiki/Influenza_vaccine
clinical trials,https://en.wikipedia.org/wiki/Clinical_trial
A pandemic,https://en.wikipedia.org/wiki/2009_swine_flu_pandemic
H1N1 influenza virus,https://en.wikipedia.org/wiki/Pandemic_H1N1/09_virus
Margaret Chan,https://en.wikipedia.org/wiki/Margaret_Chan
communicable diseases,https://en.wikipedia.org/wiki/Communicable_diseases
HIV/AIDS,https://en.wikipedia.org/wiki/HIV/AIDS
malaria,https://en.wikipedia.org/wiki/Malaria
tuberculosis,https://en.wikipedia.org/wiki/Tuberculosis
UNAIDS,https://en.wikipedia.org/wiki/UNAIDS
HIV/AIDS,https://en.wikipedia.org/wiki/HIV/AIDS
noncommunicable diseases,https://en.wikipedia.org/wiki/Noncommunicable_disease
mental disorders,https://en.wikipedia.org/wiki/Mental_disorder
injuries,https://en.wikipedia.org/wiki/Injury_prevention
visual impairment,https://en.wikipedia.org/wiki/Visual_impairment
international drug control conventions,https://en.wikipedia.org/wiki/United_Nations_drug_control_conventions
"Single Convention on Narcotic Drugs, 1961",https://en.wikipedia.org/wiki/Single_Convention_on_Narcotic_Drugs
Convention on Psychotropic Substances,https://en.wikipedia.org/wiki/Convention_on_Psychotropic_Substances
drug control,https://en.wikipedia.org/wiki/Drug_policy
WHO Expert Committee on Drug Dependence (ECDD),https://en.wikipedia.org/wiki/WHO_Expert_Committee_on_Drug_Dependence_(ECDD)
United Nations Commission on Narcotic Drugs,https://en.wikipedia.org/wiki/United_Nations_Commission_on_Narcotic_Drugs
soil pollution,https://en.wikipedia.org/wiki/Soil_pollution
pollution-related diseases,https://en.wikipedia.org/wiki/List_of_pollution-related_diseases
World Meteorological Organization,https://en.wikipedia.org/wiki/World_Meteorological_Organization
UN Framework Convention on Climate Change,https://en.wikipedia.org/wiki/United_Nations_Framework_Convention_on_Climate_Change
morbidity,https://en.wikipedia.org/wiki/Morbidity
mortality,https://en.wikipedia.org/wiki/Death
neonatal period,https://en.wikipedia.org/wiki/Infant
childhood,https://en.wikipedia.org/wiki/Childhood
sexual,https://en.wikipedia.org/wiki/Sexual_health
reproductive health,https://en.wikipedia.org/wiki/Reproductive_health
Special Programme on Human Reproduction,https://en.wikipedia.org/wiki/Special_Programme_on_Human_Reproduction
unsafe sex,https://en.wikipedia.org/wiki/Unsafe_sex
food safety,https://en.wikipedia.org/wiki/Food_safety
food security,https://en.wikipedia.org/wiki/Food_security
public health,https://en.wikipedia.org/wiki/Public_health
sustainable development,https://en.wikipedia.org/wiki/Sustainable_development
WHO Surgical Safety Checklist,https://en.wikipedia.org/wiki/WHO_Surgical_Safety_Checklist
polio,https://en.wikipedia.org/wiki/Poliomyelitis
Ebola,https://en.wikipedia.org/wiki/Ebola
2014 Ebola outbreak,https://en.wikipedia.org/wiki/2014_Ebola_outbreak
Health Emergencies Programme,https://en.wikipedia.org/wiki/Health_Emergencies_Programme_(WHO)
Public Health Emergency of International Concern,https://en.wikipedia.org/wiki/Public_Health_Emergency_of_International_Concern
pandemic,https://en.wikipedia.org/wiki/Pandemic
David L. Heymann,https://en.wikipedia.org/wiki/David_L._Heymann
London School of Hygiene & Tropical Medicine,https://en.wikipedia.org/wiki/London_School_of_Hygiene_%26_Tropical_Medicine
Trump administration,https://en.wikipedia.org/wiki/First_presidency_of_Donald_Trump
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden
health policy,https://en.wikipedia.org/wiki/Health_policy
health policy,https://en.wikipedia.org/wiki/Health_policy
International Health Regulations,https://en.wikipedia.org/wiki/International_Health_Regulations
medical classifications,https://en.wikipedia.org/wiki/Medical_classification
International Statistical Classification of Diseases,https://en.wikipedia.org/wiki/International_Statistical_Classification_of_Diseases
"International Classification of Functioning, Disability and Health","https://en.wikipedia.org/wiki/International_Classification_of_Functioning,_Disability_and_Health"
International Classification of Health Interventions,https://en.wikipedia.org/wiki/International_Classification_of_Health_Interventions
International Code of Marketing of Breast-milk Substitutes,https://en.wikipedia.org/wiki/International_Code_of_Marketing_of_Breast-milk_Substitutes
Framework Convention on Tobacco Control,https://en.wikipedia.org/wiki/Framework_Convention_on_Tobacco_Control
Global Code of Practice on the International Recruitment of Health Personnel,https://en.wikipedia.org/wiki/Health_Human_Resources#Global_Code_of_Practice_on_the_International_Recruitment_of_Health_Personnel
WHO Model List of Essential Medicines,https://en.wikipedia.org/wiki/WHO_Model_List_of_Essential_Medicines
pediatric counterpart,https://en.wikipedia.org/wiki/WHO_Model_List_of_Essential_Medicines_for_Children
International Telecommunication Union,https://en.wikipedia.org/wiki/International_Telecommunication_Union
ICT,https://en.wikipedia.org/wiki/Information_and_communications_technology
MPOWER,https://en.wikipedia.org/wiki/MPOWER_tobacco_control
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Health Partnership,https://en.wikipedia.org/wiki/International_Health_Partnership
developing countries,https://en.wikipedia.org/wiki/Developing_country
aid effectiveness,https://en.wikipedia.org/wiki/Aid_effectiveness
WHO Expert Committee on Biological Standardization,https://en.wikipedia.org/wiki/WHO_Expert_Committee_on_Biological_Standardization
WHO Expert Committee on Leprosy,https://en.wikipedia.org/wiki/WHO_Expert_Committee_on_Leprosy
WHO Study Group on Interprofessional Education & Collaborative Practice,https://en.wikipedia.org/wiki/Interprofessional_education#WHO_Study_Group_on_Interprofessional_Education_&_Collaborative_Practice
Alliance for Health Policy and Systems Research,https://en.wikipedia.org/wiki/Alliance_for_Health_Policy_and_Systems_Research
health policy,https://en.wikipedia.org/wiki/Health_policy
systems,https://en.wikipedia.org/wiki/Health_system
HINARI,https://en.wikipedia.org/wiki/HINARI
"The Global Fund to Fight AIDS, Tuberculosis and Malaria","https://en.wikipedia.org/wiki/The_Global_Fund_to_Fight_AIDS,_Tuberculosis_and_Malaria"
United States,https://en.wikipedia.org/wiki/United_States
Worldwide Hospice Palliative Care Alliance,https://en.wikipedia.org/wiki/Worldwide_Hospice_Palliative_Care_Alliance
palliative care,https://en.wikipedia.org/wiki/Palliative_care
health policy,https://en.wikipedia.org/wiki/Health_policy
World Health Day,https://en.wikipedia.org/wiki/World_Health_Day
health promotion,https://en.wikipedia.org/wiki/Health_promotion
vector-borne diseases,https://en.wikipedia.org/wiki/Vector_(epidemiology)
drug resistance,https://en.wikipedia.org/wiki/Drug_resistance
World Tuberculosis Day,https://en.wikipedia.org/wiki/World_Tuberculosis_Day
World Immunization Week,https://en.wikipedia.org/wiki/World_Immunization_Week
World Malaria Day,https://en.wikipedia.org/wiki/World_Malaria_Day
World No Tobacco Day,https://en.wikipedia.org/wiki/World_No_Tobacco_Day
World Blood Donor Day,https://en.wikipedia.org/wiki/World_Blood_Donor_Day
World Hepatitis Day,https://en.wikipedia.org/wiki/World_Hepatitis_Day
World AIDS Day,https://en.wikipedia.org/wiki/World_AIDS_Day
Millennium Development Goals,https://en.wikipedia.org/wiki/Millennium_Development_Goals
Study on Global Aging and Adult Health,https://en.wikipedia.org/wiki/Study_on_Global_Ageing_and_Adult_Health
health systems,https://en.wikipedia.org/wiki/Health_system
health workforces,https://en.wikipedia.org/wiki/Health_Human_Resources
Health Metrics Network,https://en.wikipedia.org/wiki/Health_Metrics_Network
Evidence-Informed Policy Network,https://en.wikipedia.org/wiki/Evidence-Informed_Policy_Network
Pan American Health Organization,https://en.wikipedia.org/wiki/Pan_American_Health_Organization
Human Rights Day,https://en.wikipedia.org/wiki/Human_Rights_Day
World Health Report,https://en.wikipedia.org/wiki/World_Health_Report
global health,https://en.wikipedia.org/wiki/Global_health
Bulletin of the World Health Organization,https://en.wikipedia.org/wiki/Bulletin_of_the_World_Health_Organization
Eastern Mediterranean Health Journal,https://en.wikipedia.org/wiki/Eastern_Mediterranean_Health_Journal
Human Resources for Health,https://en.wikipedia.org/wiki/Human_Resources_for_Health
BioMed Central,https://en.wikipedia.org/wiki/BioMed_Central
Pan American Journal of Public Health,https://en.wikipedia.org/wiki/Pan_American_Journal_of_Public_Health
traditional medicine,https://en.wikipedia.org/wiki/Traditional_medicine
traditional Chinese medicine,https://en.wikipedia.org/wiki/Traditional_Chinese_medicine
International Statistical Classification of Diseases and Related Health Problems,https://en.wikipedia.org/wiki/International_Statistical_Classification_of_Diseases_and_Related_Health_Problems
evidence-based medicine,https://en.wikipedia.org/wiki/Evidence-based_medicine
cancer,https://en.wikipedia.org/wiki/Cancer
collects,https://en.wikipedia.org/wiki/Cancer_registry
surveillance,https://en.wikipedia.org/wiki/Disease_surveillance
Monographs,https://en.wikipedia.org/wiki/Monograph
hazards,https://en.wikipedia.org/wiki/Hazard
causes of cancer,https://en.wikipedia.org/wiki/Carcinogen
United Nations Development Group,https://en.wikipedia.org/wiki/United_Nations_Development_Group
Liechtenstein,https://en.wikipedia.org/wiki/Liechtenstein
Cook Islands,https://en.wikipedia.org/wiki/Cook_Islands
Niue,https://en.wikipedia.org/wiki/Niue
Puerto Rico,https://en.wikipedia.org/wiki/Puerto_Rico
Tokelau,https://en.wikipedia.org/wiki/Tokelau
observer status,https://en.wikipedia.org/wiki/Observer_status
Palestine,https://en.wikipedia.org/wiki/Palestine
League of Arab States,https://en.wikipedia.org/wiki/League_of_Arab_States
Sovereign Military Order of Malta,https://en.wikipedia.org/wiki/Sovereign_Military_Order_of_Malta
Holy See,https://en.wikipedia.org/wiki/Holy_See
Taiwan,https://en.wikipedia.org/wiki/Taiwan
Chinese Taipei,https://en.wikipedia.org/wiki/Chinese_Taipei
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump
Executive Order 14155,https://en.wikipedia.org/wiki/Executive_Order_14155
Javier Milei,https://en.wikipedia.org/wiki/Javier_Milei
Argentina,https://en.wikipedia.org/wiki/Argentina
World Health Assembly,https://en.wikipedia.org/wiki/World_Health_Assembly
International Committee of the Red Cross,https://en.wikipedia.org/wiki/International_Committee_of_the_Red_Cross
International Federation of Red Cross and Red Crescent Societies,https://en.wikipedia.org/wiki/International_Federation_of_Red_Cross_and_Red_Crescent_Societies
Republic of China,https://en.wikipedia.org/wiki/Republic_of_China_(1912%E2%80%931949)
government,https://en.wikipedia.org/wiki/Government_of_the_Republic_of_China
Mainland China,https://en.wikipedia.org/wiki/Mainland_China
Taiwan,https://en.wikipedia.org/wiki/Taiwan
United Nations General Assembly Resolution 2758,https://en.wikipedia.org/wiki/United_Nations_General_Assembly_Resolution_2758
People's Republic of China,https://en.wikipedia.org/wiki/China
One-China policy,https://en.wikipedia.org/wiki/One-China_policy
lay claims,https://en.wikipedia.org/wiki/Two_Chinas
Department of Health of the Republic of China,https://en.wikipedia.org/wiki/Department_of_Health_(Republic_of_China)
World Health Assembly,https://en.wikipedia.org/wiki/World_Health_Assembly
Chinese Taipei,https://en.wikipedia.org/wiki/Chinese_Taipei
cross-strait relations,https://en.wikipedia.org/wiki/Cross-strait_relations
Ma Ying-jeou,https://en.wikipedia.org/wiki/Ma_Ying-jeou
president of the Republic of China,https://en.wikipedia.org/wiki/President_of_the_Republic_of_China
election in 2016,https://en.wikipedia.org/wiki/2016_Taiwanese_presidential_election
Democratic Progressive Party,https://en.wikipedia.org/wiki/Democratic_Progressive_Party
WHO annual assembly,https://en.wikipedia.org/wiki/World_Health_Assembly
The News Lens,https://en.wikipedia.org/wiki/The_News_Lens
United States House of Representatives,https://en.wikipedia.org/wiki/United_States_House_of_Representatives
Kuomintang,https://en.wikipedia.org/wiki/Kuomintang
Justin Trudeau,https://en.wikipedia.org/wiki/Justin_Trudeau
Shinzo Abe,https://en.wikipedia.org/wiki/Shinzo_Abe
European Union,https://en.wikipedia.org/wiki/European_Union
Bruce Aylward,https://en.wikipedia.org/wiki/Bruce_Aylward
RTHK,https://en.wikipedia.org/wiki/RTHK
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic
New Zealand Foreign Minister,https://en.wikipedia.org/wiki/Minister_of_Foreign_Affairs_(New_Zealand)
Winston Peters,https://en.wikipedia.org/wiki/Winston_Peters
Eliot Engel,https://en.wikipedia.org/wiki/Eliot_Engel
Democratic,https://en.wikipedia.org/wiki/Democratic_Party_(United_States)
United States House Committee on Foreign Affairs,https://en.wikipedia.org/wiki/United_States_House_Committee_on_Foreign_Affairs
Michael McCaul,https://en.wikipedia.org/wiki/Michael_McCaul
Republican,https://en.wikipedia.org/wiki/Republican_Party_(United_States)
Jim Risch,https://en.wikipedia.org/wiki/Jim_Risch
United States Senate Committee on Foreign Relations,https://en.wikipedia.org/wiki/United_States_Senate_Committee_on_Foreign_Relations
Bob Menendez,https://en.wikipedia.org/wiki/Bob_Menendez
Facebook,https://en.wikipedia.org/wiki/Facebook
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden
executive order,https://en.wikipedia.org/wiki/Withdrawing_the_United_States_from_the_World_Health_Organization
World Health Assembly,https://en.wikipedia.org/wiki/World_Health_Assembly
World Health Assembly,https://en.wikipedia.org/wiki/World_Health_Assembly
Tedros Adhanom Ghebreyesus,https://en.wikipedia.org/wiki/Tedros_Adhanom_Ghebreyesus
World Health Assembly,https://en.wikipedia.org/wiki/World_Health_Assembly
International Agency for Research on Cancer,https://en.wikipedia.org/wiki/International_Agency_for_Research_on_Cancer
Framework Convention on Tobacco Control,https://en.wikipedia.org/wiki/Framework_Convention_on_Tobacco_Control
Goodwill Ambassadors,https://en.wikipedia.org/wiki/World_Health_Organization_Goodwill_Ambassador
Jet Li,https://en.wikipedia.org/wiki/Jet_Li
Nancy Brinker,https://en.wikipedia.org/wiki/Nancy_Brinker
Peng Liyuan,https://en.wikipedia.org/wiki/Peng_Liyuan
Yohei Sasakawa,https://en.wikipedia.org/wiki/Yohei_Sasakawa
Vienna Philharmonic Orchestra,https://en.wikipedia.org/wiki/Vienna_Philharmonic_Orchestra
Craig David,https://en.wikipedia.org/wiki/Craig_David
Tedros Adhanom Ghebreyesus,https://en.wikipedia.org/wiki/Tedros_Adhanom_Ghebreyesus
Robert Mugabe,https://en.wikipedia.org/wiki/Robert_Mugabe
WHO Goodwill Ambassador,https://en.wikipedia.org/wiki/World_Health_Organization_Goodwill_Ambassador
S. William A. Gunn,https://en.wikipedia.org/wiki/S._William_A._Gunn
Murray Eden,https://en.wikipedia.org/wiki/Murray_Eden
Germany,https://en.wikipedia.org/wiki/Germany
Gates Foundation,https://en.wikipedia.org/wiki/Gates_Foundation
United States,https://en.wikipedia.org/wiki/United_States
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
European Commission,https://en.wikipedia.org/wiki/European_Commission
Germany,https://en.wikipedia.org/wiki/Germany
United States of America,https://en.wikipedia.org/wiki/United_States
Bill & Melinda Gates Foundation,https://en.wikipedia.org/wiki/Bill_%26_Melinda_Gates_Foundation
United Kingdom of Great Britain and Northern Ireland,https://en.wikipedia.org/wiki/United_Kingdom
GAVI Alliance,https://en.wikipedia.org/wiki/GAVI
European Commission,https://en.wikipedia.org/wiki/European_Commission
Japan,https://en.wikipedia.org/wiki/Japan
China,https://en.wikipedia.org/wiki/China
World Bank,https://en.wikipedia.org/wiki/World_Bank
Rotary International,https://en.wikipedia.org/wiki/Rotary_International
Bill and Melinda Gates Foundation,https://en.wikipedia.org/wiki/Bill_and_Melinda_Gates_Foundation
Rockefeller Foundation,https://en.wikipedia.org/wiki/Rockefeller_Foundation
The Associated Press,https://en.wikipedia.org/wiki/Associated_Press
HIV/AIDS,https://en.wikipedia.org/wiki/HIV/AIDS
tuberculosis,https://en.wikipedia.org/wiki/Tuberculosis
malaria,https://en.wikipedia.org/wiki/Malaria
Margaret Chan,https://en.wikipedia.org/wiki/Margaret_Chan
U.S. State Department's,https://en.wikipedia.org/wiki/United_States_Department_of_State
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic
António Guterres,https://en.wikipedia.org/wiki/Ant%C3%B3nio_Guterres
Heiko Maas,https://en.wikipedia.org/wiki/Heiko_Maas
Moussa Faki Mahamat,https://en.wikipedia.org/wiki/Moussa_Faki
Geneva,https://en.wikipedia.org/wiki/Geneva
Jean Tschumi,https://en.wikipedia.org/wiki/Jean_Tschumi
European Union,https://en.wikipedia.org/wiki/European_Union
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
International Agency for Research on Cancer,https://en.wikipedia.org/wiki/International_Agency_for_Research_on_Cancer
Lyon,https://en.wikipedia.org/wiki/Lyon
WHO Centre for Health Development,https://en.wikipedia.org/wiki/WHO_Centre_for_Health_Development
Kobe,https://en.wikipedia.org/wiki/Kobe
Pristina,https://en.wikipedia.org/wiki/Pristina
West Bank,https://en.wikipedia.org/wiki/West_Bank
Gaza,https://en.wikipedia.org/wiki/Gaza_Strip
El Paso,"https://en.wikipedia.org/wiki/El_Paso,_Texas"
Libyan Arab Jamahiriya,https://en.wikipedia.org/wiki/Libyan_Arab_Jamahiriya
UN system,https://en.wikipedia.org/wiki/United_Nations_System
Resident Coordinator,https://en.wikipedia.org/wiki/Resident_Coordinator
Brazzaville,https://en.wikipedia.org/wiki/Brazzaville
Manila,https://en.wikipedia.org/wiki/Manila
Mediterranean,https://en.wikipedia.org/wiki/Mediterranean
Cairo,https://en.wikipedia.org/wiki/Cairo
New Delhi,https://en.wikipedia.org/wiki/New_Delhi
Copenhagen,https://en.wikipedia.org/wiki/Copenhagen
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C."
Pan American Health Organization,https://en.wikipedia.org/wiki/Pan_American_Health_Organization#History
Palestine,https://en.wikipedia.org/wiki/Palestine
