text,url
Belarus,https://en.wikipedia.org/wiki/Belarus
2022 Russian invasion of Ukraine,https://en.wikipedia.org/wiki/2022_Russian_invasion_of_Ukraine
Brazil,https://en.wikipedia.org/wiki/Brazil
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Croatia,https://en.wikipedia.org/wiki/Croatia
Peru,https://en.wikipedia.org/wiki/Peru
Romania,https://en.wikipedia.org/wiki/Romania
Argentina,https://en.wikipedia.org/wiki/Argentina
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Thailand,https://en.wikipedia.org/wiki/Thailand
international taxation,https://en.wikipedia.org/wiki/International_taxation
Payroll,https://en.wikipedia.org/wiki/Payroll_tax
income tax,https://en.wikipedia.org/wiki/Income_tax
Base Erosion and Profit Shifting,https://en.wikipedia.org/wiki/Base_erosion_and_profit_shifting_(OECD_project)
Digital Services Tax,https://en.wikipedia.org/wiki/Taxation_of_digital_goods
global minimum corporate tax,https://en.wikipedia.org/wiki/Global_minimum_corporate_tax_rate
Biden Administration in the United States,https://en.wikipedia.org/wiki/Presidency_of_Joe_Biden
Mathias Cormann,https://en.wikipedia.org/wiki/Mathias_Cormann
OECD Guidelines for Multinational Enterprises,https://en.wikipedia.org/wiki/OECD_Guidelines_for_Multinational_Enterprises
multinational corporations,https://en.wikipedia.org/wiki/Multinational_corporations
OECD iLibrary,https://en.wikipedia.org/wiki/OECD_iLibrary
Committee for European Economic Co-operation,https://en.wikipedia.org/wiki/Committee_of_European_Economic_Co-operation
OECD Economic Outlook,https://en.wikipedia.org/wiki/Economic_Outlook_(OECD_publication)
Coronavirus,https://en.wikipedia.org/wiki/Coronavirus_disease_2019
Main Economic Indicators,https://en.wikipedia.org/wiki/OECD_Main_Economic_Indicators
Excel,https://en.wikipedia.org/wiki/Microsoft_Excel
OECD Observer,https://en.wikipedia.org/wiki/OECD_Observer
statistical agency,https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services
statistical databases,https://en.wikipedia.org/wiki/Statistical_database
URL,https://en.wikipedia.org/wiki/Uniform_Resource_Locator
CC‑BY‑4.0 attribution licenses,https://en.wikipedia.org/wiki/Creative_Commons_license
OECD Guidelines for the Testing of Chemicals,https://en.wikipedia.org/wiki/OECD_Guidelines_for_the_Testing_of_Chemicals
climate change,https://en.wikipedia.org/wiki/Climate_change
biodiversity loss,https://en.wikipedia.org/wiki/Biodiversity_loss
water scarcity,https://en.wikipedia.org/wiki/Water_scarcity
pollution,https://en.wikipedia.org/wiki/Pollution
Association of Learned and Professional Society Publishers,https://en.wikipedia.org/wiki/Association_of_Learned_and_Professional_Society_Publishers
Cambridge University Press,https://en.wikipedia.org/wiki/Cambridge_University_Press
Sustainable Development Goals,https://en.wikipedia.org/wiki/Sustainable_Development_Goals
Secretariat,https://en.wikipedia.org/wiki/Secretary-General_of_the_OECD
Mathias Cormann,https://en.wikipedia.org/wiki/Mathias_Cormann
Deputy Secretary-General,https://en.wikipedia.org/wiki/Secretary_General
Centre for Tax Policy and Administration,https://en.wikipedia.org/wiki/Centre_for_Tax_Policy_and_Administration
consensus,https://en.wikipedia.org/wiki/Consensus_decision-making
Robert Marjolin,https://en.wikipedia.org/wiki/Robert_Marjolin
Thorkil Kristensen,https://en.wikipedia.org/wiki/Thorkil_Kristensen
Thorkil Kristensen,https://en.wikipedia.org/wiki/Thorkil_Kristensen
Emiel van Lennep,https://en.wikipedia.org/wiki/Emiel_van_Lennep
Jean-Claude Paye,https://en.wikipedia.org/wiki/Jean-Claude_Paye_(OECD)
Jean-Claude Paye,https://en.wikipedia.org/wiki/Jean-Claude_Paye_(OECD)
Donald Johnston,https://en.wikipedia.org/wiki/Don_Johnston
José Ángel Gurría,https://en.wikipedia.org/wiki/Jos%C3%A9_%C3%81ngel_Gurr%C3%ADa
Mathias Cormann,https://en.wikipedia.org/wiki/Mathias_Cormann
Blue Dot Network,https://en.wikipedia.org/wiki/Blue_Dot_Network
Development Assistance Committee,https://en.wikipedia.org/wiki/Development_Assistance_Committee
OECD Development Centre,https://en.wikipedia.org/wiki/OECD_Development_Centre
International Transport Forum,https://en.wikipedia.org/wiki/International_Transport_Forum
International Energy Agency,https://en.wikipedia.org/wiki/International_Energy_Agency
Nuclear Energy Agency,https://en.wikipedia.org/wiki/Nuclear_Energy_Agency
Trade Union Advisory Committee to the OECD,https://en.wikipedia.org/wiki/Trade_Union_Advisory_Committee_to_the_OECD
Australia,https://en.wikipedia.org/wiki/Australia
Austria,https://en.wikipedia.org/wiki/Austria
Belgium,https://en.wikipedia.org/wiki/Belgium
Canada,https://en.wikipedia.org/wiki/Canada
Chile,https://en.wikipedia.org/wiki/Chile
Colombia,https://en.wikipedia.org/wiki/Colombia
Costa Rica,https://en.wikipedia.org/wiki/Costa_Rica
Czech Republic,https://en.wikipedia.org/wiki/Czech_Republic
Denmark,https://en.wikipedia.org/wiki/Denmark
Estonia,https://en.wikipedia.org/wiki/Estonia
Finland,https://en.wikipedia.org/wiki/Finland
France,https://en.wikipedia.org/wiki/France
Germany,https://en.wikipedia.org/wiki/Germany
Trizone,https://en.wikipedia.org/wiki/Trizone
Greece,https://en.wikipedia.org/wiki/Greece
Hungary,https://en.wikipedia.org/wiki/Hungary
Iceland,https://en.wikipedia.org/wiki/Iceland
Ireland,https://en.wikipedia.org/wiki/Republic_of_Ireland
Israel,https://en.wikipedia.org/wiki/Israel
Italy,https://en.wikipedia.org/wiki/Italy
Japan,https://en.wikipedia.org/wiki/Japan
Latvia,https://en.wikipedia.org/wiki/Latvia
Lithuania,https://en.wikipedia.org/wiki/Lithuania
Luxembourg,https://en.wikipedia.org/wiki/Luxembourg
Mexico,https://en.wikipedia.org/wiki/Mexico
Netherlands,https://en.wikipedia.org/wiki/Netherlands
New Zealand,https://en.wikipedia.org/wiki/New_Zealand
Norway,https://en.wikipedia.org/wiki/Norway
Poland,https://en.wikipedia.org/wiki/Poland
Portugal,https://en.wikipedia.org/wiki/Portugal
Slovakia,https://en.wikipedia.org/wiki/Slovakia
Slovenia,https://en.wikipedia.org/wiki/Slovenia
South Korea,https://en.wikipedia.org/wiki/South_Korea
Spain,https://en.wikipedia.org/wiki/Spain
Sweden,https://en.wikipedia.org/wiki/Sweden
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Turkey,https://en.wikipedia.org/wiki/Turkey
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
United States,https://en.wikipedia.org/wiki/United_States
Aruba,https://en.wikipedia.org/wiki/Aruba
Bermuda,https://en.wikipedia.org/wiki/Bermuda
Curaçao,https://en.wikipedia.org/wiki/Cura%C3%A7ao
Gibraltar,https://en.wikipedia.org/wiki/Gibraltar
Guernsey,https://en.wikipedia.org/wiki/Bailiwick_of_Guernsey
Isle of Man,https://en.wikipedia.org/wiki/Isle_of_Man
Jersey,https://en.wikipedia.org/wiki/Jersey
Sint Maarten,https://en.wikipedia.org/wiki/Sint_Maarten
Dependent territories,https://en.wikipedia.org/wiki/Dependent_territories
sovereign state,https://en.wikipedia.org/wiki/Sovereign_state
Dutch Caribbean,https://en.wikipedia.org/wiki/Dutch_Caribbean
Guernsey,https://en.wikipedia.org/wiki/Guernsey
Jersey,https://en.wikipedia.org/wiki/Jersey
Isle of Man,https://en.wikipedia.org/wiki/Isle_of_Man
Gibraltar,https://en.wikipedia.org/wiki/Gibraltar
Bermuda,https://en.wikipedia.org/wiki/Bermuda
Netherlands,https://en.wikipedia.org/wiki/Kingdom_of_the_Netherlands
U.K.,https://en.wikipedia.org/wiki/United_Kingdom
Brazil,https://en.wikipedia.org/wiki/Brazil
China,https://en.wikipedia.org/wiki/China
European Union,https://en.wikipedia.org/wiki/European_Union
India,https://en.wikipedia.org/wiki/India
Indonesia,https://en.wikipedia.org/wiki/Indonesia
South Africa,https://en.wikipedia.org/wiki/South_Africa
European Commission,https://en.wikipedia.org/wiki/European_Commission
Brazil,https://en.wikipedia.org/wiki/Brazil
China,https://en.wikipedia.org/wiki/China
India,https://en.wikipedia.org/wiki/India
Indonesia,https://en.wikipedia.org/wiki/Indonesia
South Africa,https://en.wikipedia.org/wiki/South_Africa
Argentina,https://en.wikipedia.org/wiki/Argentina
Brazil,https://en.wikipedia.org/wiki/Brazil
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Croatia,https://en.wikipedia.org/wiki/Croatia
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Peru,https://en.wikipedia.org/wiki/Peru
Romania,https://en.wikipedia.org/wiki/Romania
Thailand,https://en.wikipedia.org/wiki/Thailand
Malta,https://en.wikipedia.org/wiki/Malta
Ukraine,https://en.wikipedia.org/wiki/Ukraine
Kazakhstan,https://en.wikipedia.org/wiki/Kazakhstan
Malaysia,https://en.wikipedia.org/wiki/Malaysia
Vietnam,https://en.wikipedia.org/wiki/Vietnam
Free Territory of Trieste,https://en.wikipedia.org/wiki/Free_Territory_of_Trieste
Free Territory of Trieste,https://en.wikipedia.org/wiki/Free_Territory_of_Trieste
Italy,https://en.wikipedia.org/wiki/Italy
Belarus,https://en.wikipedia.org/wiki/Belarus
Russia,https://en.wikipedia.org/wiki/Russia
Crimean annexation,https://en.wikipedia.org/wiki/Annexation_of_Crimea_by_the_Russian_Federation
invaded Ukraine,https://en.wikipedia.org/wiki/2022_Russian_invasion_of_Ukraine
Australia,https://en.wikipedia.org/wiki/Australia
Austria,https://en.wikipedia.org/wiki/Austria
Belgium,https://en.wikipedia.org/wiki/Belgium
Canada,https://en.wikipedia.org/wiki/Canada
Chile,https://en.wikipedia.org/wiki/Chile
Colombia,https://en.wikipedia.org/wiki/Colombia
Costa Rica,https://en.wikipedia.org/wiki/Costa_Rica
Czech Republic,https://en.wikipedia.org/wiki/Czech_Republic
Denmark,https://en.wikipedia.org/wiki/Denmark
Estonia,https://en.wikipedia.org/wiki/Estonia
Finland,https://en.wikipedia.org/wiki/Finland
France,https://en.wikipedia.org/wiki/France
Germany,https://en.wikipedia.org/wiki/Germany
Greece,https://en.wikipedia.org/wiki/Greece
Hungary,https://en.wikipedia.org/wiki/Hungary
Iceland,https://en.wikipedia.org/wiki/Iceland
Ireland,https://en.wikipedia.org/wiki/Republic_of_Ireland
Israel,https://en.wikipedia.org/wiki/Israel
Italy,https://en.wikipedia.org/wiki/Italy
Japan,https://en.wikipedia.org/wiki/Japan
South Korea,https://en.wikipedia.org/wiki/South_Korea
Latvia,https://en.wikipedia.org/wiki/Latvia
Lithuania,https://en.wikipedia.org/wiki/Lithuania
Luxembourg,https://en.wikipedia.org/wiki/Luxembourg
Mexico,https://en.wikipedia.org/wiki/Mexico
Netherlands,https://en.wikipedia.org/wiki/Netherlands
New Zealand,https://en.wikipedia.org/wiki/New_Zealand
Norway,https://en.wikipedia.org/wiki/Norway
Poland,https://en.wikipedia.org/wiki/Poland
Portugal,https://en.wikipedia.org/wiki/Portugal
Slovakia,https://en.wikipedia.org/wiki/Slovakia
Slovenia,https://en.wikipedia.org/wiki/Slovenia
Spain,https://en.wikipedia.org/wiki/Spain
Sweden,https://en.wikipedia.org/wiki/Sweden
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Turkey,https://en.wikipedia.org/wiki/Turkey
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
United States,https://en.wikipedia.org/wiki/United_States
Comecon,https://en.wikipedia.org/wiki/Comecon
Frascati Manual,https://en.wikipedia.org/wiki/Frascati_Manual
German Marshall Fund,https://en.wikipedia.org/wiki/German_Marshall_Fund
Good laboratory practice,https://en.wikipedia.org/wiki/Good_laboratory_practice
International organisations in Europe,https://en.wikipedia.org/wiki/International_organisations_in_Europe
List of country groupings,https://en.wikipedia.org/wiki/List_of_country_groupings
List of multilateral free trade agreements,https://en.wikipedia.org/wiki/List_of_multilateral_free_trade_agreements
Marshall Plan,https://en.wikipedia.org/wiki/Marshall_Plan
OECD Anti-Bribery Convention,https://en.wikipedia.org/wiki/OECD_Anti-Bribery_Convention
OECD Better Life Index,https://en.wikipedia.org/wiki/OECD_Better_Life_Index
OECD Environmental Performance Reviews,https://en.wikipedia.org/wiki/OECD_Environmental_Performance_Reviews
OECD iLibrary,https://en.wikipedia.org/wiki/OECD_iLibrary
SourceOECD,https://en.wikipedia.org/wiki/SourceOECD
OECD Working Party on SMEs and Entrepreneurship,https://en.wikipedia.org/wiki/OECD_Working_Party_on_SMEs_and_Entrepreneurship
Official development assistance,https://en.wikipedia.org/wiki/Official_development_assistance
Transfer pricing,https://en.wikipedia.org/wiki/Transfer_pricing
International Transport Forum,https://en.wikipedia.org/wiki/International_Transport_Forum
The Sydney Morning Herald,https://en.wikipedia.org/wiki/The_Sydney_Morning_Herald
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
Organisation for Economic Co-operation and Development,https://en.wikipedia.org/wiki/Organisation_for_Economic_Co-operation_and_Development
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Springer Nature,https://en.wikipedia.org/wiki/Springer_Nature
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Chicago Tribune,https://en.wikipedia.org/wiki/Chicago_Tribune
Novinite,https://en.wikipedia.org/wiki/Novinite
LETA,https://en.wikipedia.org/wiki/LETA
Verslo Žinios,https://en.wikipedia.org/wiki/Verslo_%C5%BDinios
Fortune,https://en.wikipedia.org/wiki/Fortune_(magazine)
Reuters,https://en.wikipedia.org/wiki/Reuters
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
News.com.au,https://en.wikipedia.org/wiki/News.com.au
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Julio Crespo MacLennan,https://en.wikipedia.org/wiki/Julio_Crespo_MacLennan
Vietnam News Agency,https://en.wikipedia.org/wiki/Vietnam_News_Agency
