text,url
European Economic and Social Committee,https://en.wikipedia.org/wiki/European_Economic_and_Social_Committee
International Court of Justice,https://en.wikipedia.org/wiki/International_Court_of_Justice
UN Trusteeship Council,https://en.wikipedia.org/wiki/UN_Trusteeship_Council
UN Department of Economic and Social Affairs,https://en.wikipedia.org/wiki/UN_Department_of_Economic_and_Social_Affairs
Union of International Associations,https://en.wikipedia.org/wiki/Union_of_International_Associations
Chapter X of the United Nations Charter,https://en.wikipedia.org/wiki/Chapter_X_of_the_United_Nations_Charter
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Xinhua News Agency,https://en.wikipedia.org/wiki/Xinhua_News_Agency
"Francis, Dennis",https://en.wikipedia.org/wiki/Dennis_Francis_(diplomat)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
BBC,https://en.wikipedia.org/wiki/BBC
United Nations General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
